--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16179 ,  +0.00e+00 ,  -2.27e-01 ,  -2.22e+00 ,  +4.78e+00 ,  +2.29e+03 ,  -5.20e+04 ,  -1.12e+07 , 
 0.1920 ,  +1.14712 ,  +0.00e+00 ,  -2.10e-01 ,  -2.06e+00 ,  -1.90e+01 ,  +3.82e+02 ,  +5.89e+04 ,  +6.84e+05 , 
 0.1820 ,  +1.09445 ,  +0.00e+00 ,  -1.84e-01 ,  -1.74e+00 ,  +4.98e+00 ,  -2.20e+03 ,  -1.97e+04 ,  +6.52e+06 , 
 0.0100 ,  +0.04942 ,  +0.00e+00 ,  -2.36e-01 ,  -2.14e+00 ,  +5.88e+01 ,  -1.01e+03 ,  -1.32e+05 ,  -1.68e+06 , 
 0.0100 ,  +0.03556 ,  +0.00e+00 ,  -1.53e-01 ,  -1.14e+00 ,  +3.12e+01 ,  -9.57e+03 ,  -2.04e+04 ,  +3.31e+07 , 
 0.0130 ,  +0.03200 ,  +0.00e+00 ,  -5.08e-02 ,  -2.38e+00 ,  +3.38e+01 ,  +2.94e+03 ,  +1.68e+04 ,  -1.46e+07 , 
 0.0170 ,  +0.02882 ,  +0.00e+00 ,  +2.23e-03 ,  -2.50e+00 ,  +2.89e+01 ,  +9.25e+02 ,  -7.19e+04 ,  -3.32e+06 , 
 0.0200 ,  +0.02245 ,  +0.00e+00 ,  +2.05e-02 ,  -2.20e+00 ,  +2.58e+00 ,  +4.21e+02 ,  +8.41e+03 ,  -2.58e+06 , 
 0.0300 ,  +0.01822 ,  +0.00e+00 ,  +1.75e-02 ,  -1.44e+00 ,  -2.96e+00 ,  +5.67e+02 ,  +8.30e+03 ,  -1.37e+06 , 
 0.0500 ,  +0.01017 ,  -1.60e-03 ,  +6.49e-03 ,  -4.55e-01 ,  -2.17e+00 ,  -8.32e+01 ,  +9.01e+03 ,  +3.99e+05 , 
