--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -3.4382e-06 ,  -2.2676e-01 ,  -1.9207e+00 ,  +9.4912e+00 ,  +3.8718e+02 ,  -1.0310e+05 ,  -7.7961e+06 , 
 0.1920 ,  +1.14607000 ,  +1.7267e-05 ,  -2.1144e-01 ,  -1.9931e+00 ,  +6.8537e+00 ,  +1.2079e+03 ,  -3.1116e+04 ,  -5.9481e+06 , 
 0.1820 ,  +1.09390000 ,  +2.7339e-05 ,  -1.8297e-01 ,  -1.9501e+00 ,  -7.8484e+00 ,  -1.5096e+02 ,  +4.2775e+04 ,  +2.3591e+05 , 
 0.0100 ,  +0.04988000 ,  +7.3041e-04 ,  -2.3208e-01 ,  -2.5199e+00 ,  +1.0191e+01 ,  +6.3127e+03 ,  +9.0753e+04 ,  -3.7950e+07 , 
 0.0100 ,  +0.03607000 ,  +7.1110e-04 ,  -1.5939e-01 ,  -1.5024e+00 ,  +5.2725e+01 ,  -5.1101e+03 ,  -1.6933e+05 ,  +1.8280e+07 , 
 0.0130 ,  +0.03238000 ,  +4.0573e-04 ,  -5.2174e-02 ,  -2.0443e+00 ,  +2.7885e+01 ,  -1.3151e+03 ,  +2.9507e+04 ,  +1.3319e+06 , 
 0.0170 ,  +0.02914000 ,  +2.6615e-04 ,  +3.6117e-03 ,  -2.3358e+00 ,  +1.2923e+01 ,  -1.1084e+03 ,  +2.2422e+04 ,  +2.4329e+06 , 
 0.0200 ,  +0.02274000 ,  +2.3164e-04 ,  +2.2502e-02 ,  -2.2357e+00 ,  +4.9602e+00 ,  +1.0900e+03 ,  -3.4250e+03 ,  -6.6446e+06 , 
 0.0300 ,  +0.01848000 ,  +1.9738e-04 ,  +1.9486e-02 ,  -1.4483e+00 ,  -7.9021e-01 ,  -2.2384e+02 ,  +3.6322e+03 ,  +1.4300e+06 , 
 0.0500 ,  +0.01040000 ,  +2.3712e-04 ,  +8.0112e-03 ,  -5.0972e-01 ,  -4.0214e-01 ,  +6.0420e+01 ,  -5.8595e+02 ,  -3.0039e+05 , 
