--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16232 ,  +0.00e+00 ,  -2.27e-01 ,  -2.14e+00 ,  +9.64e+00 ,  +3.47e+03 ,  -1.06e+05 ,  -1.85e+07 , 
 0.1920 ,  +1.14598 ,  +0.00e+00 ,  -2.11e-01 ,  -1.87e+00 ,  -1.91e-02 ,  -1.54e+03 ,  +3.89e+03 ,  +5.84e+06 , 
 0.1820 ,  +1.09329 ,  +0.00e+00 ,  -1.83e-01 ,  -2.08e+00 ,  +4.65e+00 ,  +1.14e+03 ,  -2.88e+04 ,  -4.64e+06 , 
 0.0100 ,  +0.04971 ,  +0.00e+00 ,  -2.32e-01 ,  -1.87e+00 ,  +2.10e+01 ,  -4.24e+03 ,  +6.28e+04 ,  +1.33e+07 , 
 0.0100 ,  +0.03589 ,  +0.00e+00 ,  -1.53e-01 ,  -1.63e+00 ,  +2.07e+00 ,  -6.89e+02 ,  +1.83e+05 ,  -4.27e+06 , 
 0.0130 ,  +0.03227 ,  +0.00e+00 ,  -4.83e-02 ,  -2.05e+00 ,  +1.72e+01 ,  -1.79e+03 ,  +6.48e+04 ,  +3.06e+06 , 
 0.0170 ,  +0.02911 ,  +0.00e+00 ,  +4.83e-03 ,  -2.31e+00 ,  +1.59e+01 ,  -1.95e+03 ,  -3.10e+03 ,  +6.62e+06 , 
 0.0200 ,  +0.02279 ,  +0.00e+00 ,  +2.37e-02 ,  -2.12e+00 ,  +2.81e+00 ,  -1.22e+03 ,  -2.97e+02 ,  +4.88e+06 , 
 0.0300 ,  +0.01859 ,  +0.00e+00 ,  +2.03e-02 ,  -1.45e+00 ,  -3.44e-01 ,  -6.01e+00 ,  +8.41e+02 ,  +1.40e+05 , 
 0.0500 ,  +0.01005 ,  -1.05e-04 ,  +7.56e-03 ,  -4.80e-01 ,  +9.90e-02 ,  +1.19e+02 ,  -3.53e+03 ,  -4.51e+05 , 
