--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]   angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.196  ,  +1.16147 ,  +0.00e+00 ,  -2.28e-01 ,  -1.78e+00 ,  -1.40e+01 ,  -3.77e+03 ,  +2.11e+04 ,  +1.37e+07 , 
 0.192  ,  +1.14663 ,  +0.00e+00 ,  -2.14e-01 ,  -1.89e+00 ,  +1.20e+01 ,  -7.50e+02 ,  -8.52e+04 ,  +1.50e+06 , 
 0.182  ,  +1.09244 ,  +0.00e+00 ,  -1.84e-01 ,  -1.93e+00 ,  -6.36e+00 ,  -7.82e+02 ,  +5.17e+04 ,  +2.58e+06 , 
 0.010  ,  +0.04964 ,  +0.00e+00 ,  -2.33e-01 ,  -2.45e+00 ,  +3.07e+01 ,  +2.31e+03 ,  +1.60e+04 ,  -1.76e+07 , 
 0.010  ,  +0.03591 ,  +0.00e+00 ,  -1.56e-01 ,  -1.89e+00 ,  +3.24e+01 ,  +1.90e+03 ,  +3.32e+04 ,  -1.68e+07 , 
 0.013  ,  +0.03237 ,  +0.00e+00 ,  -5.09e-02 ,  -2.20e+00 ,  +2.65e+01 ,  +5.36e+02 ,  +3.40e+04 ,  -7.66e+06 , 
 0.017  ,  +0.02922 ,  +0.00e+00 ,  +2.91e-03 ,  -2.44e+00 ,  +1.57e+01 ,  -4.12e+01 ,  +9.01e+03 ,  -1.78e+06 , 
 0.020  ,  +0.02282 ,  +0.00e+00 ,  +2.19e-02 ,  -2.21e+00 ,  +3.39e+00 ,  -3.11e+00 ,  +4.91e+03 ,  -7.02e+04 , 
 0.030  ,  +0.01858 ,  +0.00e+00 ,  +1.93e-02 ,  -1.45e+00 ,  -2.26e+00 ,  -1.35e+02 ,  +1.22e+04 ,  +1.17e+06 , 
 0.050  ,  +0.01092 ,  -3.50e-05 ,  +7.79e-03 ,  -4.95e-01 ,  -8.03e-01 ,  -2.84e+01 ,  -1.15e+02 ,  +2.98e+05 , 
