--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]   angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.196  ,  +1.16198 ,  +0.00e+00 ,  -2.30e-01 ,  -2.03e+00 ,  +1.12e+01 ,  +1.32e+03 ,  -7.97e+04 ,  -8.78e+06 , 
 0.192  ,  +1.14643 ,  +0.00e+00 ,  -2.14e-01 ,  -1.99e+00 ,  -3.13e-01 ,  -2.59e+02 ,  +6.48e+03 ,  +1.85e+06 , 
 0.182  ,  +1.09333 ,  +0.00e+00 ,  -1.86e-01 ,  -1.96e+00 ,  -3.57e+00 ,  -6.28e+01 ,  -2.94e+03 ,  +4.87e+03 , 
 0.010  ,  +0.04941 ,  +0.00e+00 ,  -2.39e-01 ,  -1.93e+00 ,  +8.81e+00 ,  -2.17e+03 ,  +9.19e+04 ,  +2.26e+06 , 
 0.010  ,  +0.03560 ,  +0.00e+00 ,  -1.58e-01 ,  -1.52e+00 ,  +1.28e+01 ,  -1.35e+03 ,  +1.07e+05 ,  -3.26e+06 , 
 0.013  ,  +0.03206 ,  +0.00e+00 ,  -5.30e-02 ,  -1.90e+00 ,  +1.85e+01 ,  -2.24e+03 ,  +5.71e+04 ,  +2.31e+06 , 
 0.017  ,  +0.02890 ,  +0.00e+00 ,  -3.00e-04 ,  -2.19e+00 ,  +1.60e+01 ,  -2.47e+03 ,  +1.41e+02 ,  +7.87e+06 , 
 0.020  ,  +0.02252 ,  +0.00e+00 ,  +1.81e-02 ,  -2.03e+00 ,  +5.37e+00 ,  -1.55e+03 ,  -7.69e+03 ,  +6.18e+06 , 
 0.030  ,  +0.01845 ,  +0.00e+00 ,  +1.62e-02 ,  -1.39e+00 ,  +3.79e+00 ,  -1.13e+02 ,  -2.17e+04 ,  +2.82e+05 , 
 0.050  ,  +0.01132 ,  +7.97e-04 ,  +6.86e-03 ,  -5.10e-01 ,  -5.17e-02 ,  +1.95e+02 ,  -1.19e+03 ,  -6.70e+05 , 
