--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  -1.15776 ,  +2.07e-01 ,  -2.27e-01 ,  -2.13e+00 ,  -1.68e+01 ,  +4.47e+03 ,  +5.50e+04 ,  -2.42e+07 , 
 0.1920 ,  -1.14327 ,  +2.08e-01 ,  -2.13e-01 ,  -1.84e+00 ,  +1.00e+00 ,  -2.41e+02 ,  +7.62e+03 ,  -2.75e+06 , 
 0.1820 ,  -1.09640 ,  +2.10e-01 ,  -1.86e-01 ,  -1.96e+00 ,  +4.32e+00 ,  -9.78e+02 ,  +3.63e+03 ,  +4.73e+06 , 
 0.0100 ,  -0.05091 ,  +1.75e-01 ,  -2.34e-01 ,  -2.08e+00 ,  -9.51e+00 ,  -2.95e+03 ,  +2.52e+05 ,  +1.08e+07 , 
 0.0100 ,  -0.03671 ,  +1.26e-01 ,  -1.53e-01 ,  -1.37e+00 ,  +4.49e+01 ,  -7.18e+03 ,  -4.86e+04 ,  +2.93e+07 , 
 0.0130 ,  -0.03275 ,  +8.69e-02 ,  -4.97e-02 ,  -2.07e+00 ,  +2.68e+01 ,  -6.73e+02 ,  +1.66e+04 ,  -3.83e+06 , 
 0.0170 ,  -0.02909 ,  +5.95e-02 ,  +2.92e-03 ,  -2.31e+00 ,  +1.83e+01 ,  -1.79e+03 ,  -1.93e+04 ,  +6.07e+06 , 
 0.0200 ,  -0.02234 ,  +3.91e-02 ,  +2.10e-02 ,  -2.18e+00 ,  +6.81e+00 ,  +9.96e+01 ,  -2.32e+04 ,  -1.00e+06 , 
 0.0300 ,  -0.01836 ,  +2.12e-02 ,  +1.79e-02 ,  -1.44e+00 ,  +1.35e+00 ,  +6.06e+02 ,  -1.30e+04 ,  -2.57e+06 , 
 0.0500 ,  -0.01241 ,  +7.78e-03 ,  +6.52e-03 ,  -4.47e-01 ,  -1.05e+00 ,  -9.83e+01 ,  +2.02e+03 ,  +7.89e+05 , 
