--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]   angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.196  ,  +1.16433 ,  +0.00e+00 ,  -2.29e-01 ,  -2.13e+00 ,  -1.51e+00 ,  +5.88e+02 ,  -3.94e+04 ,  -2.02e+06 , 
 0.192  ,  +1.14799 ,  +0.00e+00 ,  -2.12e-01 ,  -2.01e+00 ,  -1.64e+01 ,  +5.17e+02 ,  +5.40e+04 ,  -3.09e+06 , 
 0.182  ,  +1.09257 ,  +0.00e+00 ,  -1.85e-01 ,  -1.97e+00 ,  +7.52e+00 ,  +1.97e+02 ,  -2.55e+04 ,  -2.09e+06 , 
 0.010  ,  +0.04851 ,  +0.00e+00 ,  -2.32e-01 ,  -2.29e+00 ,  +2.14e+01 ,  +1.99e+02 ,  +4.88e+04 ,  -5.22e+06 , 
 0.010  ,  +0.03484 ,  +0.00e+00 ,  -1.47e-01 ,  -1.77e+00 ,  +2.26e+01 ,  -6.03e+02 ,  +5.97e+04 ,  -2.78e+06 , 
 0.013  ,  +0.03158 ,  +0.00e+00 ,  -4.78e-02 ,  -2.13e+00 ,  +1.86e+01 ,  -4.28e+02 ,  +4.96e+04 ,  -2.89e+06 , 
 0.017  ,  +0.02859 ,  +0.00e+00 ,  +1.75e-03 ,  -2.35e+00 ,  +8.12e+00 ,  -1.93e+02 ,  +3.45e+04 ,  -2.39e+06 , 
 0.020  ,  +0.02230 ,  +0.00e+00 ,  +1.87e-02 ,  -2.11e+00 ,  +3.38e-01 ,  +2.19e+00 ,  +1.58e+04 ,  -1.21e+06 , 
 0.030  ,  +0.01822 ,  +0.00e+00 ,  +1.63e-02 ,  -1.36e+00 ,  -1.02e+00 ,  -3.78e+02 ,  +4.18e+03 ,  +1.62e+06 , 
 0.050  ,  +0.01107 ,  +1.40e-04 ,  +6.81e-03 ,  -4.86e-01 ,  +1.38e-01 ,  -5.24e+01 ,  -2.92e+03 ,  +3.87e+05 , 
