--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]   angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.196  ,  +1.16325 ,  +0.00e+00 ,  -2.29e-01 ,  -2.06e+00 ,  +2.56e+00 ,  +1.07e+03 ,  -6.71e+04 ,  -8.79e+06 , 
 0.192  ,  +1.14694 ,  +0.00e+00 ,  -2.13e-01 ,  -1.98e+00 ,  -1.62e+00 ,  +4.09e+02 ,  -6.64e+03 ,  -2.29e+06 , 
 0.182  ,  +1.09199 ,  +0.00e+00 ,  -1.85e-01 ,  -1.96e+00 ,  -2.68e+00 ,  +2.20e+02 ,  +1.78e+04 ,  -2.55e+06 , 
 0.010  ,  +0.04914 ,  +0.00e+00 ,  -2.33e-01 ,  -2.30e+00 ,  +2.45e+01 ,  +5.65e+02 ,  +5.66e+04 ,  -1.07e+07 , 
 0.010  ,  +0.03546 ,  +0.00e+00 ,  -1.53e-01 ,  -1.80e+00 ,  +2.90e+01 ,  +8.23e+02 ,  +5.13e+04 ,  -1.30e+07 , 
 0.013  ,  +0.03202 ,  +0.00e+00 ,  -5.09e-02 ,  -2.11e+00 ,  +2.61e+01 ,  -1.88e+02 ,  +3.01e+04 ,  -5.51e+06 , 
 0.017  ,  +0.02892 ,  +0.00e+00 ,  +5.55e-04 ,  -2.35e+00 ,  +1.69e+01 ,  -4.37e+02 ,  -1.15e+02 ,  -9.24e+05 , 
 0.020  ,  +0.02255 ,  +0.00e+00 ,  +1.85e-02 ,  -2.11e+00 ,  +5.30e+00 ,  -5.49e+02 ,  -5.55e+03 ,  +2.06e+06 , 
 0.030  ,  +0.01847 ,  +0.00e+00 ,  +1.65e-02 ,  -1.39e+00 ,  +4.97e-01 ,  -4.24e+02 ,  -5.09e+03 ,  +2.38e+06 , 
 0.050  ,  +0.01126 ,  -2.02e-05 ,  +6.98e-03 ,  -5.05e-01 ,  +5.15e-02 ,  +1.05e+02 ,  -2.89e+03 ,  -3.32e+05 , 
