--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16180 ,  +0.00e+00 ,  -2.25e-01 ,  -1.85e+00 ,  -3.29e+01 ,  -1.24e+03 ,  +8.31e+04 ,  +2.66e+06 , 
 0.1920 ,  +1.14643 ,  +0.00e+00 ,  -2.11e-01 ,  -1.74e+00 ,  -4.68e+00 ,  -8.62e+02 ,  +1.79e+04 ,  -1.51e+06 , 
 0.1820 ,  +1.09429 ,  +0.00e+00 ,  -1.85e-01 ,  -2.02e+00 ,  +1.79e+01 ,  -3.48e+02 ,  -6.37e+04 ,  +3.11e+06 , 
 0.0100 ,  +0.04963 ,  +0.00e+00 ,  -2.31e-01 ,  -2.43e+00 ,  -3.91e+00 ,  +2.49e+03 ,  +9.43e+04 ,  -1.12e+07 , 
 0.0100 ,  +0.03580 ,  +0.00e+00 ,  -1.53e-01 ,  -1.63e+00 ,  +1.08e+01 ,  -2.15e+03 ,  +9.46e+04 ,  +3.54e+06 , 
 0.0130 ,  +0.03218 ,  +0.00e+00 ,  -4.91e-02 ,  -2.09e+00 ,  +2.97e+01 ,  -3.35e+03 ,  +8.71e+03 ,  +1.40e+07 , 
 0.0170 ,  +0.02900 ,  +0.00e+00 ,  +4.76e-03 ,  -2.42e+00 ,  -6.41e+00 ,  +9.78e+02 ,  +1.07e+05 ,  -8.36e+06 , 
 0.0200 ,  +0.02263 ,  +0.00e+00 ,  +2.24e-02 ,  -2.17e+00 ,  +4.21e+00 ,  -6.07e+02 ,  -2.91e+04 ,  +3.77e+06 , 
 0.0300 ,  +0.01833 ,  +0.00e+00 ,  +1.92e-02 ,  -1.40e+00 ,  -5.44e+00 ,  -1.03e+02 ,  +2.55e+04 ,  -5.69e+05 , 
 0.0500 ,  +0.00991 ,  -1.14e-03 ,  +7.10e-03 ,  -4.52e-01 ,  -6.34e-01 ,  -1.43e+02 ,  +2.25e+02 ,  +6.54e+05 , 
