--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  +1.6504e-03 ,  -2.3479e-01 ,  -2.0284e+00 ,  +2.5640e+01 ,  -1.0381e+03 ,  -2.3942e+05 ,  +4.1281e+06 , 
 0.1920 ,  +1.14607000 ,  +1.7659e-03 ,  -2.1821e-01 ,  -2.2072e+00 ,  -1.0137e+01 ,  +2.9568e+03 ,  +9.7008e+04 ,  -1.8116e+07 , 
 0.1820 ,  +1.09390000 ,  +2.2538e-03 ,  -1.8958e-01 ,  -2.1398e+00 ,  +6.0732e+00 ,  -4.6015e+02 ,  -2.9470e+04 ,  +3.2362e+06 , 
 0.0100 ,  +0.04988000 ,  +3.2795e-03 ,  -2.5752e-01 ,  -2.0558e+00 ,  +7.5213e+00 ,  -6.5270e+03 ,  +8.3801e+03 ,  +4.3657e+07 , 
 0.0100 ,  +0.03607000 ,  +2.2012e-03 ,  -1.7677e-01 ,  -1.5257e+00 ,  +2.4068e+01 ,  -4.6548e+03 ,  -5.0044e+04 ,  +2.6212e+07 , 
 0.0130 ,  +0.03238000 ,  +1.2437e-03 ,  -5.7755e-02 ,  -2.0180e+00 ,  +2.5650e+01 ,  -2.2571e+03 ,  -4.3691e+04 ,  +7.9581e+06 , 
 0.0170 ,  +0.02914000 ,  +7.8896e-04 ,  +3.1464e-03 ,  -2.4224e+00 ,  +1.3695e+01 ,  -1.3046e+02 ,  -3.2576e+04 ,  -3.6281e+06 , 
 0.0200 ,  +0.02274000 ,  +5.7307e-04 ,  +2.4008e-02 ,  -2.2389e+00 ,  +1.6996e+00 ,  +5.1246e+02 ,  -1.3312e+04 ,  -4.5871e+06 , 
 0.0300 ,  +0.01848000 ,  +4.7897e-04 ,  +2.1584e-02 ,  -1.4682e+00 ,  -3.0907e+00 ,  +4.4762e+02 ,  +5.4158e+03 ,  -3.3171e+06 , 
 0.0500 ,  +0.01040000 ,  +5.6910e-04 ,  +7.6072e-03 ,  -4.8988e-01 ,  -1.7399e+00 ,  -1.2274e+02 ,  +4.7450e+03 ,  +7.2449e+05 , 
