--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16125 ,  +0.00e+00 ,  -2.26e-01 ,  -1.85e+00 ,  -3.18e+00 ,  -2.70e+03 ,  -7.13e+04 ,  +8.37e+06 , 
 0.1920 ,  +1.14633 ,  +0.00e+00 ,  -2.11e-01 ,  -1.97e+00 ,  -1.19e+00 ,  +9.42e+02 ,  -3.61e+04 ,  -4.88e+06 , 
 0.1820 ,  +1.09409 ,  +0.00e+00 ,  -1.84e-01 ,  -1.88e+00 ,  -9.87e-01 ,  -5.11e+02 ,  +1.35e+04 ,  +7.85e+05 , 
 0.0100 ,  +0.04990 ,  +0.00e+00 ,  -2.35e-01 ,  -2.37e+00 ,  +4.48e+01 ,  +2.25e+03 ,  -2.91e+04 ,  -1.16e+07 , 
 0.0100 ,  +0.03605 ,  +0.00e+00 ,  -1.57e-01 ,  -1.52e+00 ,  +2.87e+01 ,  -2.72e+03 ,  +8.09e+04 ,  +2.30e+06 , 
 0.0130 ,  +0.03232 ,  +0.00e+00 ,  -5.17e-02 ,  -1.98e+00 ,  +2.93e+01 ,  -2.07e+03 ,  +9.47e+03 ,  +2.21e+06 , 
 0.0170 ,  +0.02904 ,  +0.00e+00 ,  +2.32e-03 ,  -2.35e+00 ,  +1.26e+01 ,  -1.20e+03 ,  +3.73e+04 ,  +5.07e+06 , 
 0.0200 ,  +0.02262 ,  +0.00e+00 ,  +2.07e-02 ,  -2.12e+00 ,  +1.43e+01 ,  -7.16e+02 ,  -5.55e+04 ,  +3.29e+06 , 
 0.0300 ,  +0.01839 ,  +0.00e+00 ,  +1.85e-02 ,  -1.43e+00 ,  -4.94e-01 ,  +1.04e+02 ,  +1.08e+03 ,  -4.91e+05 , 
 0.0500 ,  +0.01001 ,  +7.38e-04 ,  +6.95e-03 ,  -4.77e-01 ,  -4.30e-02 ,  +8.98e+01 ,  -2.98e+03 ,  -2.32e+05 , 
