--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16320 ,  +0.00e+00 ,  -2.28e-01 ,  -2.10e+00 ,  -1.17e+01 ,  +1.04e+03 ,  -4.84e+03 ,  -6.30e+06 , 
 0.1920 ,  +1.14866 ,  +0.00e+00 ,  -2.13e-01 ,  -1.93e+00 ,  -1.49e+01 ,  -8.13e+00 ,  +5.49e+04 ,  -2.17e+06 , 
 0.1820 ,  +1.10116 ,  +0.00e+00 ,  -1.88e-01 ,  -1.94e+00 ,  +3.71e+00 ,  -1.04e+02 ,  -1.18e+04 ,  -4.52e+05 , 
 0.0100 ,  +0.04930 ,  +0.00e+00 ,  -2.61e-01 ,  -1.59e+00 ,  +1.61e+01 ,  -2.07e+03 ,  +1.60e+04 ,  +8.16e+06 , 
 0.0100 ,  +0.03492 ,  +0.00e+00 ,  -1.61e-01 ,  -1.30e+00 ,  +2.73e+01 ,  -2.21e+03 ,  -1.85e+04 ,  +7.77e+06 , 
 0.0130 ,  +0.03133 ,  +0.00e+00 ,  -4.95e-02 ,  -2.02e+00 ,  +2.36e+01 ,  -1.21e+03 ,  -2.93e+03 ,  +3.60e+06 , 
 0.0170 ,  +0.02819 ,  +0.00e+00 ,  +6.34e-03 ,  -2.45e+00 ,  +7.53e+00 ,  -1.70e+02 ,  +1.97e+04 ,  -3.35e+05 , 
 0.0200 ,  +0.02186 ,  +0.00e+00 ,  +2.48e-02 ,  -2.22e+00 ,  -4.66e+00 ,  +2.75e+02 ,  +2.75e+04 ,  -2.06e+06 , 
 0.0300 ,  +0.01750 ,  +0.00e+00 ,  +2.01e-02 ,  -1.41e+00 ,  -4.86e+00 ,  +1.76e+01 ,  +1.57e+04 ,  -6.79e+05 , 
 0.0500 ,  +0.00388 ,  -6.54e-04 ,  +6.36e-03 ,  -4.51e-01 ,  +8.68e-01 ,  -6.28e+02 ,  -1.08e+04 ,  +3.16e+06 , 
