--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15334 ,  +0.00e+00 ,  -2.27e-01 ,  -1.89e+00 ,  -9.36e+00 ,  -1.04e+03 ,  +1.00e+04 ,  +1.00e+06 , 
 0.1920 ,  +1.13954 ,  +0.00e+00 ,  -2.12e-01 ,  -1.94e+00 ,  +3.73e+00 ,  +1.48e+02 ,  -4.10e+04 ,  -1.59e+06 , 
 0.1820 ,  +1.09349 ,  +0.00e+00 ,  -1.85e-01 ,  -1.91e+00 ,  -6.29e-01 ,  -3.26e+02 ,  +9.67e+03 ,  +8.61e+05 , 
 0.0100 ,  +0.05315 ,  +0.00e+00 ,  -2.54e-01 ,  -2.09e+00 ,  +2.04e+01 ,  +2.27e+03 ,  -2.57e+04 ,  -1.45e+07 , 
 0.0100 ,  +0.03943 ,  +0.00e+00 ,  -2.06e-01 ,  -1.35e+00 ,  +2.50e+01 ,  +1.16e+03 ,  +6.64e+03 ,  -1.08e+07 , 
 0.0130 ,  +0.03468 ,  +0.00e+00 ,  -7.48e-02 ,  -1.85e+00 ,  +2.52e+01 ,  -2.63e+02 ,  +1.81e+04 ,  -3.11e+06 , 
 0.0170 ,  +0.03074 ,  +0.00e+00 ,  -1.39e-03 ,  -2.40e+00 ,  +1.38e+01 ,  -5.86e+02 ,  +1.74e+04 ,  +1.02e+06 , 
 0.0200 ,  +0.02403 ,  +0.00e+00 ,  +2.44e-02 ,  -2.31e+00 ,  +6.19e-01 ,  -3.70e+02 ,  +1.36e+04 ,  +1.91e+06 , 
 0.0300 ,  +0.01997 ,  +0.00e+00 ,  +2.31e-02 ,  -1.55e+00 ,  -2.92e+00 ,  -5.36e+01 ,  +2.55e+03 ,  +5.88e+05 , 
 0.0500 ,  +0.01163 ,  +4.94e-03 ,  +8.23e-03 ,  -5.41e-01 ,  -1.53e+00 ,  +1.82e+02 ,  +3.40e+03 ,  -1.07e+06 , 
