--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -1.4385e-04 ,  -2.2627e-01 ,  -2.1606e+00 ,  -7.5881e+00 ,  +2.4595e+03 ,  -1.2163e+04 ,  -1.3003e+07 , 
 0.1920 ,  +1.14607000 ,  -1.3861e-04 ,  -2.1103e-01 ,  -1.9461e+00 ,  -4.2783e+00 ,  -2.8442e+02 ,  +2.2377e+03 ,  +5.1248e+05 , 
 0.1820 ,  +1.09390000 ,  -2.0633e-04 ,  -1.8392e-01 ,  -1.9983e+00 ,  +3.4775e-02 ,  +1.1110e+03 ,  +1.5455e+04 ,  -6.5855e+06 , 
 0.0100 ,  +0.04988000 ,  -1.0216e-03 ,  -2.3054e-01 ,  -2.0314e+00 ,  +2.4759e+00 ,  -2.3522e+03 ,  +1.6219e+05 ,  +2.1648e+06 , 
 0.0100 ,  +0.03607000 ,  -9.5304e-04 ,  -1.5165e-01 ,  -1.4381e+00 ,  +2.7919e+01 ,  -5.0599e+03 ,  +6.2837e+04 ,  +1.3882e+07 , 
 0.0130 ,  +0.03238000 ,  -5.5193e-04 ,  -4.8804e-02 ,  -2.1785e+00 ,  +2.3441e+01 ,  +1.3018e+03 ,  +2.4983e+04 ,  -1.0520e+07 , 
 0.0170 ,  +0.02914000 ,  -3.1924e-04 ,  +3.3856e-03 ,  -2.3538e+00 ,  +1.9134e+01 ,  -5.7190e+02 ,  -2.7760e+04 ,  +2.4602e+05 , 
 0.0200 ,  +0.02274000 ,  -1.9352e-04 ,  +2.1171e-02 ,  -2.1533e+00 ,  +6.5212e-01 ,  +2.0227e+02 ,  +1.3682e+04 ,  -1.4091e+06 , 
 0.0300 ,  +0.01848000 ,  -6.4594e-05 ,  +1.7669e-02 ,  -1.3932e+00 ,  +1.4470e+00 ,  -1.7623e+02 ,  -1.1406e+04 ,  +6.0530e+05 , 
 0.0500 ,  +0.01040000 ,  +5.2749e-04 ,  +8.9197e-03 ,  -5.1727e-01 ,  -7.8967e-01 ,  +1.2821e+01 ,  -1.5068e+02 ,  +8.9231e+04 , 
