--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15776 ,  +0.00e+00 ,  -2.28e-01 ,  -1.99e+00 ,  -6.51e+00 ,  -3.22e+02 ,  -2.09e+04 ,  -7.45e+05 , 
 0.1920 ,  +1.14327 ,  +0.00e+00 ,  -2.12e-01 ,  -1.93e+00 ,  -3.59e+00 ,  -1.28e+02 ,  -7.26e+03 ,  -4.66e+05 , 
 0.1820 ,  +1.09640 ,  +0.00e+00 ,  -1.86e-01 ,  -1.92e+00 ,  +9.09e-01 ,  -1.98e+02 ,  +3.93e+03 ,  -1.32e+05 , 
 0.0100 ,  +0.05091 ,  +0.00e+00 ,  -2.49e-01 ,  -2.03e+00 ,  +2.75e+01 ,  -9.51e+02 ,  +2.29e+04 ,  -7.11e+05 , 
 0.0100 ,  +0.03671 ,  +0.00e+00 ,  -1.70e-01 ,  -1.47e+00 ,  +3.28e+01 ,  -1.21e+03 ,  +2.39e+04 ,  -6.81e+05 , 
 0.0130 ,  +0.03275 ,  +0.00e+00 ,  -6.21e-02 ,  -1.82e+00 ,  +3.12e+01 ,  -1.04e+03 ,  +1.16e+04 ,  -2.16e+05 , 
 0.0170 ,  +0.02909 ,  +0.00e+00 ,  -1.07e-02 ,  -1.97e+00 ,  +2.20e+01 ,  -5.66e+02 ,  +1.18e+03 ,  +2.06e+04 , 
 0.0200 ,  +0.02234 ,  +0.00e+00 ,  +5.00e-03 ,  -1.60e+00 ,  +1.07e+01 ,  -1.93e+02 ,  -1.25e+03 ,  +3.91e+04 , 
 0.0300 ,  +0.01836 ,  +0.00e+00 ,  +4.67e-03 ,  -9.30e-01 ,  +3.95e+00 ,  -4.31e+01 ,  -5.36e+02 ,  +1.10e+04 , 
 0.0500 ,  +0.01241 ,  -1.33e-04 ,  +2.35e-03 ,  -3.61e-01 ,  +8.09e-01 ,  -4.01e-01 ,  -1.16e+02 ,  +2.07e+03 , 
