--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16040 ,  +0.00e+00 ,  -2.27e-01 ,  -1.84e+00 ,  -1.26e+01 ,  -2.78e+03 ,  +5.34e+04 ,  +8.45e+06 , 
 0.1920 ,  +1.14600 ,  +0.00e+00 ,  -2.11e-01 ,  -2.02e+00 ,  +6.93e+00 ,  +8.31e+02 ,  -4.85e+04 ,  -5.04e+06 , 
 0.1820 ,  +1.09425 ,  +0.00e+00 ,  -1.83e-01 ,  -1.99e+00 ,  -6.22e+00 ,  +3.96e+02 ,  +2.79e+04 ,  -1.44e+06 , 
 0.0100 ,  +0.04987 ,  +0.00e+00 ,  -2.34e-01 ,  -1.99e+00 ,  +3.49e+01 ,  -1.81e+03 ,  -1.23e+03 ,  -6.64e+05 , 
 0.0100 ,  +0.03605 ,  +0.00e+00 ,  -1.55e-01 ,  -1.98e+00 ,  +1.75e+01 ,  +4.41e+03 ,  +1.35e+05 ,  -2.38e+07 , 
 0.0130 ,  +0.03246 ,  +0.00e+00 ,  -5.05e-02 ,  -1.98e+00 ,  +1.66e+01 ,  -2.37e+03 ,  +8.07e+04 ,  +5.98e+06 , 
 0.0170 ,  +0.02941 ,  +0.00e+00 ,  +2.22e-03 ,  -2.31e+00 ,  +3.52e+01 ,  -2.45e+03 ,  -9.56e+04 ,  +1.16e+07 , 
 0.0200 ,  +0.02316 ,  +0.00e+00 ,  +2.14e-02 ,  -2.33e+00 ,  +1.39e+01 ,  +1.66e+03 ,  -4.99e+04 ,  -6.43e+06 , 
 0.0300 ,  +0.01884 ,  +0.00e+00 ,  +1.91e-02 ,  -1.55e+00 ,  +5.02e+00 ,  +5.46e+02 ,  -3.49e+04 ,  -1.44e+06 , 
 0.0500 ,  +0.00956 ,  -6.74e-04 ,  +6.94e-03 ,  -5.10e-01 ,  -3.57e+00 ,  +4.10e+02 ,  +1.07e+04 ,  -1.65e+06 , 
