--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16191 ,  +0.00e+00 ,  -2.25e-01 ,  -1.87e+00 ,  -3.12e+01 ,  -1.26e+03 ,  +9.23e+04 ,  +1.25e+06 , 
 0.1920 ,  +1.14724 ,  +0.00e+00 ,  -2.11e-01 ,  -1.72e+00 ,  +3.08e+00 ,  -2.30e+03 ,  -3.44e+04 ,  +5.68e+06 , 
 0.1820 ,  +1.09340 ,  +0.00e+00 ,  -1.84e-01 ,  -2.07e+00 ,  +5.08e+00 ,  +1.51e+03 ,  +7.54e+03 ,  -7.01e+06 , 
 0.0100 ,  +0.04934 ,  +0.00e+00 ,  -2.32e-01 ,  -1.96e+00 ,  +1.59e+01 ,  -8.17e+03 ,  +7.00e+04 ,  +3.72e+07 , 
 0.0100 ,  +0.03563 ,  +0.00e+00 ,  -1.54e-01 ,  -2.05e+00 ,  +4.01e+01 ,  +3.03e+03 ,  -4.71e+03 ,  -1.64e+07 , 
 0.0130 ,  +0.03206 ,  +0.00e+00 ,  -4.87e-02 ,  -2.13e+00 ,  +3.02e+01 ,  -1.34e+03 ,  +2.35e+00 ,  +1.97e+06 , 
 0.0170 ,  +0.02887 ,  +0.00e+00 ,  +5.20e-03 ,  -2.45e+00 ,  +1.76e+01 ,  +8.73e+02 ,  -9.21e+02 ,  -9.71e+06 , 
 0.0200 ,  +0.02245 ,  +0.00e+00 ,  +2.42e-02 ,  -2.16e+00 ,  +9.34e-01 ,  -3.55e+02 ,  +1.45e+04 ,  +1.70e+06 , 
 0.0300 ,  +0.01824 ,  +0.00e+00 ,  +2.05e-02 ,  -1.41e+00 ,  +1.37e+00 ,  -4.28e+01 ,  -1.11e+04 ,  +8.67e+04 , 
 0.0500 ,  +0.01086 ,  -7.56e-04 ,  +7.96e-03 ,  -4.82e-01 ,  -6.72e-01 ,  -1.01e+02 ,  +6.48e+02 ,  +8.05e+05 , 
