--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16037 ,  +0.00e+00 ,  -2.26e-01 ,  -1.97e+00 ,  -2.28e+00 ,  +2.18e+02 ,  -8.58e+03 ,  -4.10e+06 , 
 0.1920 ,  +1.14559 ,  +0.00e+00 ,  -2.11e-01 ,  -1.96e+00 ,  +1.28e+01 ,  +2.91e+01 ,  -9.04e+04 ,  -3.65e+05 , 
 0.1820 ,  +1.09373 ,  +0.00e+00 ,  -1.83e-01 ,  -1.89e+00 ,  +9.92e-01 ,  -1.71e+03 ,  +3.08e+03 ,  +7.97e+06 , 
 0.0100 ,  +0.05014 ,  +0.00e+00 ,  -2.37e-01 ,  -2.49e+00 ,  +2.09e+01 ,  +5.49e+03 ,  +1.14e+05 ,  -3.22e+07 , 
 0.0100 ,  +0.03625 ,  +0.00e+00 ,  -1.61e-01 ,  -1.91e+00 ,  +2.94e+01 ,  +3.10e+03 ,  +4.54e+04 ,  -2.08e+07 , 
 0.0130 ,  +0.03244 ,  +0.00e+00 ,  -5.26e-02 ,  -2.25e+00 ,  +2.15e+01 ,  +2.53e+03 ,  +2.67e+04 ,  -1.85e+07 , 
 0.0170 ,  +0.02909 ,  +0.00e+00 ,  +3.05e-03 ,  -2.36e+00 ,  +9.63e+00 ,  -1.37e+03 ,  +3.29e+04 ,  +5.73e+06 , 
 0.0200 ,  +0.02262 ,  +0.00e+00 ,  +2.22e-02 ,  -2.17e+00 ,  -2.84e+00 ,  +2.36e+02 ,  +3.18e+04 ,  -1.71e+06 , 
 0.0300 ,  +0.01846 ,  +0.00e+00 ,  +1.88e-02 ,  -1.37e+00 ,  -3.40e+00 ,  -5.51e+02 ,  +1.24e+04 ,  +2.18e+06 , 
 0.0500 ,  +0.01131 ,  -3.13e-04 ,  +7.27e-03 ,  -4.83e-01 ,  -4.25e-01 ,  -9.99e+01 ,  -6.08e+02 ,  +5.49e+05 , 
