--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16253 ,  +0.00e+00 ,  -2.26e-01 ,  -2.26e+00 ,  +6.79e+00 ,  +4.49e+03 ,  -8.91e+04 ,  -2.15e+07 , 
 0.1920 ,  +1.14729 ,  +0.00e+00 ,  -2.10e-01 ,  -1.91e+00 ,  -2.71e+01 ,  -2.51e+02 ,  +1.05e+05 ,  +1.24e+06 , 
 0.1820 ,  +1.09421 ,  +0.00e+00 ,  -1.85e-01 ,  -1.92e+00 ,  +1.28e+01 ,  +3.26e+02 ,  -4.37e+04 ,  -3.92e+06 , 
 0.0100 ,  +0.04919 ,  +0.00e+00 ,  -2.35e-01 ,  -2.40e+00 ,  +8.64e+00 ,  +9.64e+02 ,  +1.39e+05 ,  -3.88e+06 , 
 0.0100 ,  +0.03537 ,  +0.00e+00 ,  -1.56e-01 ,  -1.85e+00 ,  +1.03e+02 ,  +3.92e+03 ,  -3.07e+05 ,  -2.83e+07 , 
 0.0130 ,  +0.03184 ,  +0.00e+00 ,  -4.81e-02 ,  -1.96e+00 ,  +1.16e+01 ,  -3.61e+03 ,  +8.68e+04 ,  +1.05e+07 , 
 0.0170 ,  +0.02873 ,  +0.00e+00 ,  +3.91e-03 ,  -2.36e+00 ,  +5.03e+00 ,  -1.36e+03 ,  +4.40e+04 ,  +5.96e+06 , 
 0.0200 ,  +0.02241 ,  +0.00e+00 ,  +2.10e-02 ,  -2.14e+00 ,  +6.70e+00 ,  -1.69e+02 ,  -1.10e+04 ,  +9.97e+05 , 
 0.0300 ,  +0.01826 ,  +0.00e+00 ,  +1.82e-02 ,  -1.40e+00 ,  -1.82e+00 ,  +2.32e-01 ,  +1.09e+03 ,  +4.27e+05 , 
 0.0500 ,  +0.01017 ,  -3.07e-03 ,  +6.94e-03 ,  -4.62e-01 ,  -7.30e-01 ,  +1.06e+02 ,  -8.48e+01 ,  -4.74e+05 , 
