--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16062 ,  +0.00e+00 ,  -2.26e-01 ,  -1.98e+00 ,  +5.15e+00 ,  -2.80e+02 ,  -7.86e+04 ,  -5.98e+05 , 
 0.1920 ,  +1.14547 ,  +0.00e+00 ,  -2.10e-01 ,  -2.01e+00 ,  -7.17e+00 ,  +1.31e+03 ,  +1.91e+04 ,  -6.35e+06 , 
 0.1820 ,  +1.09255 ,  +0.00e+00 ,  -1.82e-01 ,  -1.82e+00 ,  +3.74e+00 ,  -1.96e+03 ,  +2.32e+03 ,  +6.65e+06 , 
 0.0100 ,  +0.05044 ,  +0.00e+00 ,  -2.34e-01 ,  -1.95e+00 ,  +3.10e+01 ,  -7.58e+03 ,  -2.12e+04 ,  +2.72e+07 , 
 0.0100 ,  +0.03666 ,  +0.00e+00 ,  -1.63e-01 ,  -1.69e+00 ,  +3.03e+01 ,  -1.72e+03 ,  +4.67e+04 ,  -7.86e+05 , 
 0.0130 ,  +0.03277 ,  +0.00e+00 ,  -5.37e-02 ,  -2.29e+00 ,  +3.06e+01 ,  +2.06e+03 ,  +3.56e+04 ,  -1.12e+07 , 
 0.0170 ,  +0.02940 ,  +0.00e+00 ,  +3.54e-03 ,  -2.53e+00 ,  +3.12e+01 ,  +1.86e+03 ,  -9.57e+04 ,  -1.08e+07 , 
 0.0200 ,  +0.02292 ,  +0.00e+00 ,  +2.34e-02 ,  -2.16e+00 ,  +1.51e+00 ,  -9.65e+02 ,  +1.13e+04 ,  +5.34e+06 , 
 0.0300 ,  +0.01856 ,  +0.00e+00 ,  +2.03e-02 ,  -1.50e+00 ,  -2.14e+00 ,  +7.29e+02 ,  +5.38e+03 ,  -2.68e+06 , 
 0.0500 ,  +0.01061 ,  +1.66e-03 ,  +8.27e-03 ,  -4.89e-01 ,  -1.79e+00 ,  +4.26e+01 ,  +4.37e+03 ,  -1.36e+05 , 
