--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16160 ,  +0.00e+00 ,  -2.27e-01 ,  -1.88e+00 ,  +9.45e+00 ,  -4.32e+02 ,  -6.62e+04 ,  -3.19e+06 , 
 0.1920 ,  +1.14638 ,  +0.00e+00 ,  -2.11e-01 ,  -2.05e+00 ,  +2.13e+01 ,  +6.98e+02 ,  -1.15e+05 ,  -8.38e+05 , 
 0.1820 ,  +1.09351 ,  +0.00e+00 ,  -1.82e-01 ,  -1.86e+00 ,  -1.72e+01 ,  -4.63e+02 ,  +7.96e+04 ,  -4.00e+04 , 
 0.0100 ,  +0.04959 ,  +0.00e+00 ,  -2.36e-01 ,  -1.96e+00 ,  +1.12e+02 ,  -4.95e+03 ,  -3.89e+05 ,  +2.01e+07 , 
 0.0100 ,  +0.03574 ,  +0.00e+00 ,  -1.51e-01 ,  -1.44e+00 ,  +1.14e+00 ,  -9.53e+02 ,  +1.86e+05 ,  -1.31e+07 , 
 0.0130 ,  +0.03214 ,  +0.00e+00 ,  -4.84e-02 ,  -2.11e+00 ,  +4.05e+01 ,  -2.26e+02 ,  -4.91e+04 ,  -5.43e+06 , 
 0.0170 ,  +0.02897 ,  +0.00e+00 ,  +4.98e-03 ,  -2.59e+00 ,  +2.98e+01 ,  +2.25e+03 ,  -7.68e+04 ,  -9.52e+06 , 
 0.0200 ,  +0.02260 ,  +0.00e+00 ,  +2.37e-02 ,  -2.08e+00 ,  +6.22e+00 ,  -1.25e+03 ,  -8.12e+03 ,  +4.63e+06 , 
 0.0300 ,  +0.01844 ,  +0.00e+00 ,  +1.98e-02 ,  -1.46e+00 ,  -2.35e+00 ,  +7.44e+02 ,  +1.40e+04 ,  -3.19e+06 , 
 0.0500 ,  +0.01103 ,  -1.61e-03 ,  +7.66e-03 ,  -4.90e-01 ,  -1.15e+00 ,  -1.06e+02 ,  +2.72e+03 ,  +7.33e+05 , 
