--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15695 ,  +0.00e+00 ,  -2.27e-01 ,  -1.98e+00 ,  -6.46e+00 ,  -3.18e+02 ,  -2.07e+04 ,  -7.38e+05 , 
 0.1920 ,  +1.14266 ,  +0.00e+00 ,  -2.12e-01 ,  -1.93e+00 ,  -3.58e+00 ,  -1.25e+02 ,  -7.24e+03 ,  -4.62e+05 , 
 0.1820 ,  +1.09643 ,  +0.00e+00 ,  -1.86e-01 ,  -1.90e+00 ,  +1.97e-01 ,  -1.76e+02 ,  +3.42e+03 ,  -1.05e+05 , 
 0.0100 ,  +0.05151 ,  +0.00e+00 ,  -2.61e-01 ,  -1.71e+00 ,  +1.15e+01 ,  -6.72e+02 ,  +2.00e+04 ,  +3.34e+05 , 
 0.0100 ,  +0.03716 ,  +0.00e+00 ,  -1.84e-01 ,  -1.12e+00 ,  +2.05e+01 ,  -9.15e+02 ,  +1.94e+04 ,  -3.13e+05 , 
 0.0130 ,  +0.03296 ,  +0.00e+00 ,  -6.81e-02 ,  -1.64e+00 ,  +2.68e+01 ,  -9.37e+02 ,  +1.14e+04 ,  -2.40e+05 , 
 0.0170 ,  +0.02916 ,  +0.00e+00 ,  -1.26e-02 ,  -1.91e+00 ,  +2.13e+01 ,  -5.64e+02 ,  +1.60e+03 ,  +1.02e+04 , 
 0.0200 ,  +0.02235 ,  +0.00e+00 ,  +4.51e-03 ,  -1.59e+00 ,  +1.07e+01 ,  -1.95e+02 ,  -1.19e+03 ,  +3.80e+04 , 
 0.0300 ,  +0.01836 ,  +0.00e+00 ,  +4.57e-03 ,  -9.29e-01 ,  +3.96e+00 ,  -4.34e+01 ,  -5.33e+02 ,  +1.08e+04 , 
 0.0500 ,  +0.01246 ,  -1.17e-04 ,  +2.34e-03 ,  -3.61e-01 ,  +8.08e-01 ,  -3.79e-01 ,  -1.15e+02 ,  +1.97e+03 , 
