--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15574 ,  +0.00e+00 ,  -2.27e-01 ,  -1.99e+00 ,  -4.47e+00 ,  -4.67e+02 ,  -2.62e+04 ,  +1.56e+06 , 
 0.1920 ,  +1.14152 ,  +0.00e+00 ,  -2.11e-01 ,  -1.92e+00 ,  -3.57e+00 ,  +7.95e+01 ,  -1.24e+04 ,  -1.61e+06 , 
 0.1820 ,  +1.09102 ,  +0.00e+00 ,  -1.84e-01 ,  -1.88e+00 ,  +3.47e+00 ,  -2.41e+02 ,  -5.03e+03 ,  -7.01e+05 , 
 0.0100 ,  +0.05207 ,  +0.00e+00 ,  -2.36e-01 ,  -2.35e+00 ,  +3.18e+01 ,  -4.29e+02 ,  -3.31e+04 ,  -1.32e+06 , 
 0.0100 ,  +0.03872 ,  +0.00e+00 ,  -1.87e-01 ,  -1.73e+00 ,  +3.30e+01 ,  -2.70e+02 ,  +6.97e+03 ,  -3.90e+06 , 
 0.0130 ,  +0.03433 ,  +0.00e+00 ,  -6.83e-02 ,  -2.04e+00 ,  +3.05e+01 ,  -3.62e+02 ,  +5.95e+03 ,  -2.91e+06 , 
 0.0170 ,  +0.03052 ,  +0.00e+00 ,  -2.13e-03 ,  -2.39e+00 ,  +1.77e+01 ,  -4.09e+02 ,  +3.94e+03 ,  -3.97e+05 , 
 0.0200 ,  +0.02385 ,  +0.00e+00 ,  +2.17e-02 ,  -2.25e+00 ,  +3.69e+00 ,  +1.09e+02 ,  +6.69e+03 ,  -9.89e+05 , 
 0.0300 ,  +0.01985 ,  +0.00e+00 ,  +2.15e-02 ,  -1.52e+00 ,  -7.24e-01 ,  +3.51e+01 ,  +7.77e+02 ,  -8.93e+04 , 
 0.0500 ,  +0.01238 ,  +5.06e-03 ,  +7.85e-03 ,  -5.46e-01 ,  -1.32e-01 ,  +6.24e+01 ,  -6.55e+03 ,  -9.70e+04 , 
