--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16065 ,  +0.00e+00 ,  -2.26e-01 ,  -2.02e+00 ,  -1.20e+01 ,  -5.30e+02 ,  +4.39e+04 ,  +1.81e+06 , 
 0.1920 ,  +1.14575 ,  +0.00e+00 ,  -2.10e-01 ,  -1.91e+00 ,  -6.42e+00 ,  -1.35e+03 ,  +6.72e+03 ,  +6.50e+06 , 
 0.1820 ,  +1.09320 ,  +0.00e+00 ,  -1.82e-01 ,  -1.89e+00 ,  +2.75e+00 ,  -2.84e+02 ,  -7.94e+03 ,  -1.58e+06 , 
 0.0100 ,  +0.05019 ,  +0.00e+00 ,  -2.35e-01 ,  -1.92e+00 ,  +4.49e+01 ,  -7.97e+03 ,  -6.73e+04 ,  +3.22e+07 , 
 0.0100 ,  +0.03642 ,  +0.00e+00 ,  -1.63e-01 ,  -2.48e+00 ,  +4.74e+01 ,  +1.29e+04 ,  -2.90e+04 ,  -6.71e+07 , 
 0.0130 ,  +0.03261 ,  +0.00e+00 ,  -5.31e-02 ,  -1.96e+00 ,  +3.54e+01 ,  -2.64e+03 ,  -7.83e+03 ,  +6.02e+06 , 
 0.0170 ,  +0.02928 ,  +0.00e+00 ,  +3.00e-03 ,  -2.37e+00 ,  +2.50e+01 ,  -1.08e+03 ,  -4.90e+04 ,  +3.62e+06 , 
 0.0200 ,  +0.02281 ,  +0.00e+00 ,  +2.21e-02 ,  -2.20e+00 ,  +5.63e+00 ,  +1.22e+02 ,  -9.64e+03 ,  +2.86e+04 , 
 0.0300 ,  +0.01847 ,  +0.00e+00 ,  +1.88e-02 ,  -1.45e+00 ,  -6.82e-01 ,  +3.37e+01 ,  -1.70e+03 ,  +3.15e+05 , 
 0.0500 ,  +0.01062 ,  +3.56e-04 ,  +7.12e-03 ,  -4.99e-01 ,  -4.94e-01 ,  +2.36e+02 ,  -1.10e+03 ,  -9.45e+05 , 
