--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16731 ,  +0.00e+00 ,  -2.31e-01 ,  -2.03e+00 ,  +1.46e+01 ,  -2.43e+02 ,  -1.10e+05 ,  -1.07e+06 , 
 0.1920 ,  +1.15309 ,  +0.00e+00 ,  -2.15e-01 ,  -2.15e+00 ,  -2.84e+00 ,  +1.59e+03 ,  +1.80e+03 ,  -5.77e+06 , 
 0.1820 ,  +1.10330 ,  +0.00e+00 ,  -1.88e-01 ,  -1.96e+00 ,  -4.76e+00 ,  -4.84e+02 ,  +1.17e+04 ,  +8.59e+05 , 
 0.0100 ,  +0.04809 ,  +0.00e+00 ,  -2.58e-01 ,  -1.60e+00 ,  +1.42e+01 ,  -8.73e+02 ,  +7.03e+03 ,  +3.48e+06 , 
 0.0100 ,  +0.03384 ,  +0.00e+00 ,  -1.51e-01 ,  -1.40e+00 ,  +1.76e+01 ,  -7.30e+02 ,  +2.46e+04 ,  +8.57e+05 , 
 0.0130 ,  +0.03057 ,  +0.00e+00 ,  -4.66e-02 ,  -2.10e+00 ,  +1.54e+01 ,  -1.77e+02 ,  +4.21e+04 ,  -2.15e+06 , 
 0.0170 ,  +0.02757 ,  +0.00e+00 ,  +3.74e-03 ,  -2.46e+00 ,  +8.27e+00 ,  +1.28e+02 ,  +2.07e+04 ,  -1.84e+06 , 
 0.0200 ,  +0.02117 ,  +0.00e+00 ,  +2.07e-02 ,  -2.20e+00 ,  -8.34e-01 ,  +2.68e+02 ,  +1.23e+04 ,  -1.38e+06 , 
 0.0300 ,  +0.01646 ,  +0.00e+00 ,  +1.76e-02 ,  -1.43e+00 ,  -3.36e+00 ,  +8.67e+02 ,  +1.90e+04 ,  -4.85e+06 , 
 0.0500 ,  -0.00140 ,  -4.94e-03 ,  +5.82e-03 ,  -3.98e-01 ,  -1.87e+00 ,  -1.15e+03 ,  +1.00e+04 ,  +4.85e+06 , 
