--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15953 ,  +0.00e+00 ,  -2.26e-01 ,  -1.97e+00 ,  +1.78e+00 ,  +2.60e+01 ,  -6.92e+04 ,  -2.86e+06 , 
 0.1920 ,  +1.14549 ,  +0.00e+00 ,  -2.11e-01 ,  -2.01e+00 ,  -2.05e+00 ,  +1.48e+03 ,  -2.89e+03 ,  -7.20e+06 , 
 0.1820 ,  +1.09357 ,  +0.00e+00 ,  -1.83e-01 ,  -1.89e+00 ,  -3.25e+00 ,  -1.02e+03 ,  +3.63e+04 ,  +4.22e+06 , 
 0.0100 ,  +0.05045 ,  +0.00e+00 ,  -2.34e-01 ,  -2.10e+00 ,  +4.23e+01 ,  -4.14e+03 ,  -5.78e+04 ,  +1.39e+07 , 
 0.0100 ,  +0.03668 ,  +0.00e+00 ,  -1.64e-01 ,  -1.97e+00 ,  +4.10e+01 ,  +3.59e+03 ,  -3.00e+04 ,  -2.37e+07 , 
 0.0130 ,  +0.03276 ,  +0.00e+00 ,  -5.36e-02 ,  -2.14e+00 ,  +2.68e+00 ,  +6.80e+02 ,  +1.66e+05 ,  -9.67e+06 , 
 0.0170 ,  +0.02933 ,  +0.00e+00 ,  +2.26e-03 ,  -2.41e+00 ,  +2.55e+01 ,  +1.50e+02 ,  -5.86e+04 ,  -3.43e+06 , 
 0.0200 ,  +0.02281 ,  +0.00e+00 ,  +2.15e-02 ,  -2.13e+00 ,  +4.77e-01 ,  -6.12e+02 ,  +1.54e+04 ,  +1.76e+06 , 
 0.0300 ,  +0.01848 ,  +0.00e+00 ,  +1.80e-02 ,  -1.43e+00 ,  -3.52e-01 ,  +2.80e+02 ,  -1.42e+03 ,  -1.59e+06 , 
 0.0500 ,  +0.01090 ,  +1.39e-03 ,  +6.98e-03 ,  -4.80e-01 ,  +1.32e-01 ,  -1.01e+02 ,  -3.36e+03 ,  +5.90e+05 , 
