--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -1.4651e-04 ,  -2.2687e-01 ,  -1.9655e+00 ,  -1.1580e+01 ,  -9.3586e+02 ,  +4.3034e+04 ,  +2.0070e+06 , 
 0.1920 ,  +1.14607000 ,  -1.5043e-04 ,  -2.1164e-01 ,  -1.9701e+00 ,  +2.5013e+00 ,  +1.0544e+02 ,  -5.1676e+04 ,  -9.5692e+04 , 
 0.1820 ,  +1.09390000 ,  -4.1879e-05 ,  -1.8635e-01 ,  -1.8679e+00 ,  -1.0757e+00 ,  -8.1605e+02 ,  +1.2242e+04 ,  +2.0503e+06 , 
 0.0100 ,  +0.04988000 ,  -4.6034e-03 ,  -2.4566e-01 ,  -1.7694e+00 ,  +2.4197e+01 ,  -7.1493e+02 ,  -1.3274e+04 ,  +2.1932e+06 , 
 0.0100 ,  +0.03607000 ,  -4.6233e-03 ,  -1.4263e-01 ,  -1.5511e+00 ,  +2.6392e+01 ,  -6.1122e+02 ,  +2.2777e+03 ,  -3.4822e+05 , 
 0.0130 ,  +0.03238000 ,  -2.6582e-03 ,  -4.4914e-02 ,  -2.0950e+00 ,  +2.4901e+01 ,  -2.3288e+02 ,  -2.1877e+03 ,  -2.3386e+06 , 
 0.0170 ,  +0.02914000 ,  -1.5558e-03 ,  +2.8482e-03 ,  -2.4035e+00 ,  +1.4239e+01 ,  +3.0413e+02 ,  -6.5179e+03 ,  -2.7456e+06 , 
 0.0200 ,  +0.02274000 ,  -1.0583e-03 ,  +1.9376e-02 ,  -2.1739e+00 ,  +2.2806e+00 ,  +5.7063e+02 ,  +2.8069e+03 ,  -2.2410e+06 , 
 0.0300 ,  +0.01848000 ,  -6.5168e-04 ,  +1.6922e-02 ,  -1.3706e+00 ,  -4.1454e+00 ,  +2.5512e+02 ,  +1.4270e+04 ,  -1.1425e+06 , 
 0.0500 ,  +0.01040000 ,  +1.2963e-05 ,  +5.3280e-03 ,  -4.0734e-01 ,  +2.8211e+00 ,  -3.4386e+02 ,  -1.6112e+04 ,  +1.2440e+06 , 
