--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -2.4291e-04 ,  -2.2780e-01 ,  -2.1511e+00 ,  +9.5753e-01 ,  +2.6795e+03 ,  -7.8801e+04 ,  -1.4156e+07 , 
 0.1920 ,  +1.14607000 ,  -1.5779e-04 ,  -2.1184e-01 ,  -1.9089e+00 ,  -1.4720e+01 ,  -1.9593e+02 ,  +5.2875e+04 ,  -2.7300e+05 , 
 0.1820 ,  +1.09390000 ,  +4.0894e-04 ,  -1.8564e-01 ,  -1.9135e+00 ,  +6.5551e+00 ,  +4.2948e+01 ,  -2.6947e+04 ,  -1.1713e+06 , 
 0.0100 ,  +0.04988000 ,  +6.1493e-03 ,  -2.5457e-01 ,  -1.9220e+00 ,  +8.9330e+00 ,  -8.5929e+02 ,  +4.8959e+04 ,  -5.7353e+05 , 
 0.0100 ,  +0.03607000 ,  +6.1764e-03 ,  -2.0659e-01 ,  -1.2147e+00 ,  +2.0848e+01 ,  -1.2890e+03 ,  +3.5752e+04 ,  -2.3652e+05 , 
 0.0130 ,  +0.03238000 ,  +3.2910e-03 ,  -7.4734e-02 ,  -1.7549e+00 ,  +2.5644e+01 ,  -2.0306e+03 ,  +1.6491e+04 ,  +4.2675e+06 , 
 0.0170 ,  +0.02914000 ,  +1.7749e-03 ,  -1.3166e-03 ,  -2.3538e+00 ,  +1.9099e+01 ,  -1.6868e+03 ,  -9.1979e+03 ,  +5.7820e+06 , 
 0.0200 ,  +0.02274000 ,  +1.1807e-03 ,  +2.4038e-02 ,  -2.3212e+00 ,  +9.3380e+00 ,  -5.1456e+02 ,  -2.6487e+04 ,  +2.9702e+06 , 
 0.0300 ,  +0.01848000 ,  +8.5450e-04 ,  +2.2744e-02 ,  -1.6343e+00 ,  +3.3357e+00 ,  +7.7558e+02 ,  -2.3139e+04 ,  -2.1517e+06 , 
 0.0500 ,  +0.01040000 ,  +3.4807e-04 ,  +8.4352e-03 ,  -5.9549e-01 ,  -2.5687e+00 ,  +8.0948e+02 ,  +5.5311e+03 ,  -3.3863e+06 , 
