--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.15776 ,  +3.07e-05 ,  -2.26e-01 ,  -1.99e+00 ,  -8.77e+00 ,  +7.82e+02 ,  +5.02e+02 ,  -8.40e+06 , 
 0.1920 ,  +1.14327 ,  +1.97e-05 ,  -2.10e-01 ,  -1.88e+00 ,  +7.07e+00 ,  -1.18e+03 ,  -6.96e+04 ,  +5.77e+06 , 
 0.1820 ,  +1.09640 ,  -4.91e-04 ,  -1.83e-01 ,  -1.70e+00 ,  -7.41e+00 ,  -3.80e+03 ,  +6.84e+04 ,  +1.47e+07 , 
 0.0100 ,  +0.05091 ,  -1.65e-03 ,  -2.32e-01 ,  -2.35e+00 ,  -1.24e+01 ,  -1.47e+02 ,  +2.82e+05 ,  -2.51e+06 , 
 0.0100 ,  +0.03671 ,  -8.86e-04 ,  -1.58e-01 ,  -1.96e+00 ,  +1.98e+01 ,  +2.70e+03 ,  +1.12e+05 ,  -1.84e+07 , 
 0.0130 ,  +0.03275 ,  -4.02e-04 ,  -5.32e-02 ,  -2.18e+00 ,  +4.98e+01 ,  +8.94e+02 ,  -9.42e+04 ,  -9.61e+06 , 
 0.0170 ,  +0.02909 ,  +9.18e-05 ,  +2.91e-03 ,  -2.49e+00 ,  +6.59e+00 ,  +1.18e+02 ,  +4.89e+04 ,  +4.57e+05 , 
 0.0200 ,  +0.02234 ,  +3.62e-04 ,  +2.12e-02 ,  -2.26e+00 ,  +1.04e+01 ,  +4.51e+02 ,  -4.02e+04 ,  -4.05e+05 , 
 0.0300 ,  +0.01836 ,  +1.37e-05 ,  +1.88e-02 ,  -1.45e+00 ,  -5.16e+00 ,  -2.28e+02 ,  +1.56e+04 ,  +2.23e+06 , 
 0.0500 ,  +0.01241 ,  -9.24e-04 ,  +6.70e-03 ,  -4.68e-01 ,  -2.48e+00 ,  +5.53e+01 ,  +9.27e+03 ,  +9.03e+04 , 
