--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1960 ,  +1.16079 ,  +0.00e+00 ,  -2.25e-01 ,  -1.97e+00 ,  -2.46e+01 ,  +9.03e+02 ,  +3.00e+04 ,  -7.41e+06 , 
 0.1920 ,  +1.14585 ,  +0.00e+00 ,  -2.11e-01 ,  -1.51e+00 ,  +3.67e-01 ,  -5.10e+03 ,  -1.12e+04 ,  +1.75e+07 , 
 0.1820 ,  +1.09358 ,  +0.00e+00 ,  -1.84e-01 ,  -2.18e+00 ,  +1.02e+01 ,  +2.55e+03 ,  -1.28e+04 ,  -9.61e+06 , 
 0.0100 ,  +0.04986 ,  +0.00e+00 ,  -2.32e-01 ,  -2.49e+00 ,  +2.34e+01 ,  +1.72e+03 ,  -6.23e+03 ,  -8.67e+06 , 
 0.0100 ,  +0.03609 ,  +0.00e+00 ,  -1.57e-01 ,  -1.76e+00 ,  +2.75e+01 ,  -1.32e+03 ,  +7.24e+04 ,  -1.48e+06 , 
 0.0130 ,  +0.03239 ,  +0.00e+00 ,  -5.00e-02 ,  -2.07e+00 ,  +1.25e+01 ,  +7.85e+02 ,  +5.81e+04 ,  -1.26e+07 , 
 0.0170 ,  +0.02920 ,  +0.00e+00 ,  +5.28e-03 ,  -2.43e+00 ,  +7.36e+00 ,  +1.73e+02 ,  +2.77e+04 ,  -2.07e+06 , 
 0.0200 ,  +0.02284 ,  +0.00e+00 ,  +2.39e-02 ,  -2.15e+00 ,  +3.25e+00 ,  -9.50e+01 ,  -4.41e+03 ,  -7.97e+05 , 
 0.0300 ,  +0.01864 ,  +0.00e+00 ,  +2.07e-02 ,  -1.47e+00 ,  -6.87e+00 ,  +6.71e+02 ,  +2.83e+04 ,  -3.48e+06 , 
 0.0500 ,  +0.01076 ,  -1.12e-05 ,  +7.74e-03 ,  -4.70e-01 ,  -6.17e-01 ,  -3.79e+02 ,  +9.77e+02 ,  +1.73e+06 , 
